 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.8832e-12(-1.2542e-02) 4.4863e-03(6.2861e-02) 7.4357e-02(-4.4240e-03) 1.0000e+00(0.0000e+00) -9.5217e-03(5.6881e-03) 4.9759e-02(-3.1916e-02) 3.0365e-02(-5.4445e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.8599e-12(-1.2527e-02) 4.5444e-03(6.3309e-02) 7.4798e-02(-4.4822e-03) 1.0000e+00(0.0000e+00) -9.5995e-03(5.4693e-03) 5.0498e-02(-3.1123e-02) 2.9222e-02(-5.5361e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.8366e-12(-1.2512e-02) 4.6037e-03(6.3763e-02) 7.5245e-02(-4.5416e-03) 1.0000e+00(0.0000e+00) -9.6709e-03(5.2470e-03) 5.1214e-02(-3.0297e-02) 2.8044e-02(-5.6254e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.8135e-12(-1.2497e-02) 4.6642e-03(6.4222e-02) 7.5699e-02(-4.6021e-03) 1.0000e+00(0.0000e+00) -9.7356e-03(5.0215e-03) 5.1904e-02(-2.9438e-02) 2.6831e-02(-5.7121e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.7904e-12(-1.2483e-02) 4.7258e-03(6.4687e-02) 7.6158e-02(-4.6638e-03) 1.0000e+00(0.0000e+00) -9.7931e-03(4.7935e-03) 5.2564e-02(-2.8548e-02) 2.5586e-02(-5.7957e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.7674e-12(-1.2468e-02) 4.7887e-03(6.5159e-02) 7.6623e-02(-4.7268e-03) 1.0000e+00(0.0000e+00) -9.8430e-03(4.5634e-03) 5.3193e-02(-2.7629e-02) 2.4313e-02(-5.8760e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.7445e-12(-1.2453e-02) 4.8529e-03(6.5637e-02) 7.7095e-02(-4.7911e-03) 1.0000e+00(0.0000e+00) -9.8851e-03(4.3320e-03) 5.3788e-02(-2.6684e-02) 2.3015e-02(-5.9528e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.7216e-12(-1.2439e-02) 4.9184e-03(6.6121e-02) 7.7572e-02(-4.8566e-03) 1.0000e+00(0.0000e+00) -9.9191e-03(4.0998e-03) 5.4348e-02(-2.5715e-02) 2.1695e-02(-6.0258e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6989e-12(-1.2424e-02) 4.9853e-03(6.6611e-02) 7.8057e-02(-4.9235e-03) 1.0000e+00(0.0000e+00) -9.9452e-03(3.8678e-03) 5.4872e-02(-2.4727e-02) 2.0359e-02(-6.0949e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6762e-12(-1.2410e-02) 5.0535e-03(6.7109e-02) 7.8548e-02(-4.9918e-03) 1.0000e+00(0.0000e+00) -9.9634e-03(3.6364e-03) 5.5360e-02(-2.3722e-02) 1.9009e-02(-6.1601e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6536e-12(-1.2395e-02) 5.1231e-03(6.7613e-02) 7.9046e-02(-5.0615e-03) 1.0000e+00(0.0000e+00) -9.9738e-03(3.4065e-03) 5.5812e-02(-2.2704e-02) 1.7651e-02(-6.2213e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6311e-12(-1.2381e-02) 5.1942e-03(6.8123e-02) 7.9551e-02(-5.1327e-03) 1.0000e+00(0.0000e+00) -9.9769e-03(3.1786e-03) 5.6230e-02(-2.1676e-02) 1.6288e-02(-6.2787e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6087e-12(-1.2366e-02) 5.2668e-03(6.8641e-02) 8.0062e-02(-5.2053e-03) 1.0000e+00(0.0000e+00) -9.9730e-03(2.9533e-03) 5.6615e-02(-2.0640e-02) 1.4923e-02(-6.3324e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.5863e-12(-1.2352e-02) 5.3409e-03(6.9167e-02) 8.0581e-02(-5.2795e-03) 1.0000e+00(0.0000e+00) -9.9627e-03(2.7311e-03) 5.6968e-02(-1.9601e-02) 1.3559e-02(-6.3827e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.5640e-12(-1.2338e-02) 5.4166e-03(6.9699e-02) 8.1108e-02(-5.3553e-03) 1.0000e+00(0.0000e+00) -9.9464e-03(2.5122e-03) 5.7294e-02(-1.8559e-02) 1.2198e-02(-6.4298e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.5418e-12(-1.2323e-02) 5.4940e-03(7.0239e-02) 8.1642e-02(-5.4327e-03) 1.0000e+00(0.0000e+00) -9.9249e-03(2.2970e-03) 5.7593e-02(-1.7517e-02) 1.0842e-02(-6.4740e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.5197e-12(-1.2309e-02) 5.5730e-03(7.0787e-02) 8.2183e-02(-5.5118e-03) 1.0000e+00(0.0000e+00) -9.8986e-03(2.0855e-03) 5.7869e-02(-1.6475e-02) 9.4916e-03(-6.5156e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.4976e-12(-1.2295e-02) 5.6537e-03(7.1342e-02) 8.2732e-02(-5.5926e-03) 1.0000e+00(0.0000e+00) -9.8683e-03(1.8778e-03) 5.8126e-02(-1.5434e-02) 8.1468e-03(-6.5551e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.4757e-12(-1.2280e-02) 5.7362e-03(7.1906e-02) 8.3290e-02(-5.6752e-03) 1.0000e+00(0.0000e+00) -9.8345e-03(1.6737e-03) 5.8365e-02(-1.4394e-02) 6.8066e-03(-6.5927e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.4538e-12(-1.2266e-02) 5.8206e-03(7.2477e-02) 8.3855e-02(-5.7596e-03) 1.0000e+00(0.0000e+00) -9.7977e-03(1.4730e-03) 5.8590e-02(-1.3352e-02) 5.4691e-03(-6.6288e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.4320e-12(-1.2252e-02) 5.9068e-03(7.3057e-02) 8.4429e-02(-5.8459e-03) 1.0000e+00(0.0000e+00) -9.7584e-03(1.2753e-03) 5.8802e-02(-1.2309e-02) 4.1322e-03(-6.6636e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.4102e-12(-1.2238e-02) 5.9950e-03(7.3646e-02) 8.5011e-02(-5.9341e-03) 1.0000e+00(0.0000e+00) -9.7168e-03(1.0804e-03) 5.9003e-02(-1.1261e-02) 2.7931e-03(-6.6974e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3885e-12(-1.2224e-02) 6.0851e-03(7.4243e-02) 8.5602e-02(-6.0243e-03) 1.0000e+00(0.0000e+00) -9.6734e-03(8.8760e-04) 5.9194e-02(-1.0206e-02) 1.4484e-03(-6.7304e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3669e-12(-1.2210e-02) 6.1774e-03(7.4849e-02) 8.6202e-02(-6.1166e-03) 1.0000e+00(0.0000e+00) -9.6280e-03(6.9655e-04) 5.9374e-02(-9.1411e-03) 9.4423e-05(-6.7626e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3454e-12(-1.2196e-02) 6.2717e-03(7.5464e-02) 8.6812e-02(-6.2110e-03) 1.0000e+00(0.0000e+00) -9.5809e-03(5.0671e-04) 5.9544e-02(-8.0624e-03) -1.2725e-03(-6.7940e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3240e-12(-1.2182e-02) 6.3682e-03(7.6089e-02) 8.7430e-02(-6.3076e-03) 1.0000e+00(0.0000e+00) -9.5317e-03(3.1760e-04) 5.9702e-02(-6.9667e-03) -2.6560e-03(-6.8246e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3026e-12(-1.2168e-02) 6.4670e-03(7.6723e-02) 8.8058e-02(-6.4065e-03) 1.0000e+00(0.0000e+00) -9.4804e-03(1.2877e-04) 5.9846e-02(-5.8507e-03) -4.0596e-03(-6.8542e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.2813e-12(-1.2154e-02) 6.5681e-03(7.7366e-02) 8.8696e-02(-6.5076e-03) 1.0000e+00(0.0000e+00) -9.4265e-03(-6.0137e-05) 5.9972e-02(-4.7114e-03) -5.4861e-03(-6.8824e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.2601e-12(-1.2140e-02) 6.6716e-03(7.8020e-02) 8.9344e-02(-6.6112e-03) 1.0000e+00(0.0000e+00) -9.3695e-03(-2.4944e-04) 6.0078e-02(-3.5460e-03) -6.9382e-03(-6.9090e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.2389e-12(-1.2126e-02) 6.7776e-03(7.8684e-02) 9.0002e-02(-6.7172e-03) 1.0000e+00(0.0000e+00) -9.3090e-03(-4.3928e-04) 6.0159e-02(-2.3526e-03) -8.4171e-03(-6.9336e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.2178e-12(-1.2112e-02) 6.8861e-03(7.9359e-02) 9.0670e-02(-6.8258e-03) 1.0000e+00(0.0000e+00) -9.2443e-03(-6.2973e-04) 6.0210e-02(-1.1297e-03) -9.9236e-03(-6.9556e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1968e-12(-1.2098e-02) 6.9973e-03(8.0044e-02) 9.1349e-02(-6.9371e-03) 1.0000e+00(0.0000e+00) -9.1749e-03(-8.2071e-04) 6.0227e-02(1.2341e-04) -1.1458e-02(-6.9746e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1759e-12(-1.2085e-02) 7.1112e-03(8.0740e-02) 9.2039e-02(-7.0510e-03) 1.0000e+00(0.0000e+00) -9.1002e-03(-1.0120e-03) 6.0204e-02(1.4064e-03) -1.3017e-02(-6.9899e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1550e-12(-1.2071e-02) 7.2279e-03(8.1447e-02) 9.2740e-02(-7.1678e-03) 1.0000e+00(0.0000e+00) -9.0195e-03(-1.2033e-03) 6.0138e-02(2.7183e-03) -1.4601e-02(-7.0011e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1342e-12(-1.2057e-02) 7.3475e-03(8.2166e-02) 9.3453e-02(-7.2874e-03) 1.0000e+00(0.0000e+00) -8.9325e-03(-1.3941e-03) 6.0022e-02(4.0567e-03) -1.6204e-02(-7.0076e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1135e-12(-1.2044e-02) 7.4701e-03(8.2897e-02) 9.4178e-02(-7.4101e-03) 1.0000e+00(0.0000e+00) -8.8385e-03(-1.5838e-03) 5.9854e-02(5.4190e-03) -1.7823e-02(-7.0090e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0929e-12(-1.2030e-02) 7.5958e-03(8.3639e-02) 9.4915e-02(-7.5359e-03) 1.0000e+00(0.0000e+00) -8.7374e-03(-1.7717e-03) 5.9629e-02(6.8010e-03) -1.9452e-02(-7.0047e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0723e-12(-1.2016e-02) 7.7247e-03(8.4394e-02) 9.5664e-02(-7.6649e-03) 1.0000e+00(0.0000e+00) -8.6289e-03(-1.9571e-03) 5.9345e-02(8.1982e-03) -2.1085e-02(-6.9944e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0518e-12(-1.2003e-02) 7.8569e-03(8.5162e-02) 9.6425e-02(-7.7971e-03) 1.0000e+00(0.0000e+00) -8.5129e-03(-2.1391e-03) 5.9001e-02(9.6052e-03) -2.2715e-02(-6.9779e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0313e-12(-1.1989e-02) 7.9926e-03(8.5943e-02) 9.7200e-02(-7.9329e-03) 1.0000e+00(0.0000e+00) -8.3895e-03(-2.3170e-03) 5.8594e-02(1.1016e-02) -2.4336e-02(-6.9550e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0109e-12(-1.1976e-02) 8.1318e-03(8.6737e-02) 9.7988e-02(-8.0721e-03) 1.0000e+00(0.0000e+00) -8.2589e-03(-2.4898e-03) 5.8127e-02(1.2425e-02) -2.5940e-02(-6.9255e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9906e-12(-1.1962e-02) 8.2747e-03(8.7544e-02) 9.8790e-02(-8.2151e-03) 1.0000e+00(0.0000e+00) -8.1215e-03(-2.6569e-03) 5.7600e-02(1.3826e-02) -2.7520e-02(-6.8897e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9704e-12(-1.1949e-02) 8.4214e-03(8.8366e-02) 9.9606e-02(-8.3618e-03) 1.0000e+00(0.0000e+00) -7.9779e-03(-2.8173e-03) 5.7015e-02(1.5213e-02) -2.9069e-02(-6.8477e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9502e-12(-1.1935e-02) 8.5720e-03(8.9202e-02) 1.0044e-01(-8.5125e-03) 1.0000e+00(0.0000e+00) -7.8286e-03(-2.9706e-03) 5.6377e-02(1.6579e-02) -3.0582e-02(-6.7998e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9301e-12(-1.1922e-02) 8.7267e-03(9.0053e-02) 1.0128e-01(-8.6673e-03) 1.0000e+00(0.0000e+00) -7.6745e-03(-3.1161e-03) 5.5690e-02(1.7921e-02) -3.2053e-02(-6.7464e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9101e-12(-1.1908e-02) 8.8856e-03(9.0919e-02) 1.0214e-01(-8.8263e-03) 1.0000e+00(0.0000e+00) -7.5163e-03(-3.2535e-03) 5.4958e-02(1.9232e-02) -3.3477e-02(-6.6880e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8901e-12(-1.1895e-02) 9.0490e-03(9.1801e-02) 1.0302e-01(-8.9897e-03) 1.0000e+00(0.0000e+00) -7.3549e-03(-3.3826e-03) 5.4189e-02(2.0510e-02) -3.4853e-02(-6.6254e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8702e-12(-1.1882e-02) 9.2168e-03(9.2698e-02) 1.0391e-01(-9.1576e-03) 1.0000e+00(0.0000e+00) -7.1913e-03(-3.5032e-03) 5.3388e-02(2.1753e-02) -3.6179e-02(-6.5590e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8504e-12(-1.1868e-02) 9.3894e-03(9.3613e-02) 1.0482e-01(-9.3303e-03) 1.0000e+00(0.0000e+00) -7.0264e-03(-3.6153e-03) 5.2561e-02(2.2957e-02) -3.7453e-02(-6.4896e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8306e-12(-1.1855e-02) 9.5669e-03(9.4543e-02) 1.0574e-01(-9.5078e-03) 1.0000e+00(0.0000e+00) -6.8609e-03(-3.7194e-03) 5.1714e-02(2.4125e-02) -3.8677e-02(-6.4179e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8109e-12(-1.1842e-02) 9.7495e-03(9.5492e-02) 1.0668e-01(-9.6905e-03) 1.0000e+00(0.0000e+00) -6.6959e-03(-3.8156e-03) 5.0854e-02(2.5256e-02) -3.9855e-02(-6.3446e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7913e-12(-1.1829e-02) 9.9373e-03(9.6458e-02) 1.0764e-01(-9.8784e-03) 1.0000e+00(0.0000e+00) -6.5319e-03(-3.9046e-03) 4.9985e-02(2.6353e-02) -4.0988e-02(-6.2703e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7717e-12(-1.1816e-02) 1.0131e-02(9.7442e-02) 1.0862e-01(-1.0072e-02) 1.0000e+00(0.0000e+00) -6.3696e-03(-3.9870e-03) 4.9111e-02(2.7420e-02) -4.2083e-02(-6.1955e-02)
